id	filename	md5	size	state
7b9d4448-dca3-4c74-9606-930b74cc48a2	6f1cdd45-5979-4dfc-9ba0-282d79147768.rna_seq.augmented_star_gene_counts.tsv	3bf02d53f35c34f248de10b05eea1463	4246703	released
e07c8c75-5e6a-49fa-99a9-81202740554a	2e4ed71f-1e70-4845-a1da-907c677a048a.rna_seq.augmented_star_gene_counts.tsv	e71a6c6fa587a05579ae741e74b790ab	4231765	released
cff3f980-1108-4ddf-adb9-986b660fdade	10312ff5-cdf3-43be-bf2f-a32280f7052f.rna_seq.augmented_star_gene_counts.tsv	5fac96fc8e681da4d1bea65b30803d8f	4239876	released
2984dbfd-3385-441d-9d4f-58cbc6093887	eb660889-0075-4f0d-ae2e-868616f02be3.rna_seq.augmented_star_gene_counts.tsv	43ec414f605cca3b8ae49dd2472467d8	4245476	released
dfae4a6a-4972-42f2-87b8-a5d0351eb4ac	bf40cf03-51f9-4f27-baa0-0812ec044f2d.rna_seq.augmented_star_gene_counts.tsv	478d57546c988da69be32043a98bceb5	4231933	released
597f54b2-8030-42e8-bb32-57b18ca5d2ae	af9c7410-952e-4b53-bcb7-7d0f519c9fce.rna_seq.augmented_star_gene_counts.tsv	a46d0c84a8aa096199febd256a09a62d	4227491	released
2faf48df-d997-4d37-a2e4-dc10173eec79	ed6e7cf6-058e-4717-b17a-75d712981db5.rna_seq.augmented_star_gene_counts.tsv	d507b685f3da367fd571a3bde8bc158d	4243464	released
d04d6e83-23e7-4223-9c6e-2ae6778c6f15	116a2618-9c1a-4942-b64a-b269d87d6422.rna_seq.augmented_star_gene_counts.tsv	4dfee320c41af2c8028937160c7f3989	4226318	released
bad29386-4c25-44b9-93a6-304ae23a4e6b	d793e185-2b3b-4780-a43e-f8cbb0543be8.rna_seq.augmented_star_gene_counts.tsv	851a42103023de2c8616af4fba8e9aa5	4236467	released
93457484-6f3e-46b5-a2ff-0d10a7d531d2	eb6d765d-210d-48e9-a0d5-4f4f1ac9389f.rna_seq.augmented_star_gene_counts.tsv	1a9559ab1e93b279c272796178a8b268	4237943	released
63c75582-88ad-4f2f-a1c4-a9ae2d279c10	d54185d1-5a70-4491-92f5-ab8587ccd6e4.rna_seq.augmented_star_gene_counts.tsv	f47cd7dc63bc9c9b451766904bbb9b81	4230307	released
65b591c3-a691-4783-9c77-9590792c2e22	6a97a580-2e26-4e47-b70f-75e3f85fbdcd.rna_seq.augmented_star_gene_counts.tsv	6a2a5641563bc5e883b166208c39baee	4247068	released
a3b8e521-cb93-4a4e-b060-e8591c6515c2	a8d36973-452c-443e-9329-c4b80a6f3edc.rna_seq.augmented_star_gene_counts.tsv	a26370c6af49cf9af6b9c8cc2b982e48	4222758	released
c93c2426-206c-42fc-a58e-136778ae4900	c0821309-f558-4fd7-8c19-93bdbc7e9304.rna_seq.augmented_star_gene_counts.tsv	d33a59a280824b011c11ee27e9ba8b80	4241660	released
ef650535-b0f6-48a0-a0c2-e9a2aa6b64c5	41ac5f62-3016-426b-887b-4afd6575cd77.rna_seq.augmented_star_gene_counts.tsv	964e7c93c9f4fe7dd47801b6478690a9	4235655	released
e3fca10d-7db2-466e-a36b-2b9068473cab	318459f6-f4b2-4b18-8591-4158b6220d40.rna_seq.augmented_star_gene_counts.tsv	f493f916b11f37b6611c2831877b2266	4227650	released
106d67a3-4847-425b-a151-4e92d0e82e69	94fdb121-b644-41c0-9552-3473e3e4fe9b.rna_seq.augmented_star_gene_counts.tsv	b8a23c15823e4c83c860971668caa496	4236224	released
d1eead4a-c0f9-45d2-8466-e2ff24145ae8	59a237f7-959f-454c-a3d0-a3f464bc1e5d.rna_seq.augmented_star_gene_counts.tsv	76f9f3e1e5670ea634baf0a678dd8953	4243167	released
856b551f-145d-4119-b369-c71991e2a6a4	714a804d-cf2e-41a2-9763-ecf617ea3061.rna_seq.augmented_star_gene_counts.tsv	42f5a4c878cbb66822e92c84ecfdc7fe	4232839	released
8cbd35e1-85b5-49f4-b56d-8371ea9d293c	b0e5632e-1a27-4d11-8caf-c4dfe28de0e5.rna_seq.augmented_star_gene_counts.tsv	ebdd0c69d3821f70fbcacbe3d19fc779	4240482	released
ea07e153-2ba7-4fc8-affb-4ed8a8b0155e	c1f2ea2b-7576-4d3d-ab1f-7d4592146140.rna_seq.augmented_star_gene_counts.tsv	465c6b50ae5e38a9c667774fd8263c43	4241253	released
06f870ec-4f6f-4ba4-9854-e791d143a714	efb76d4e-1112-4bd5-aa7a-8c3fa150d127.rna_seq.augmented_star_gene_counts.tsv	9512bb8f0e6fe4ddc9c9490de748b790	4226489	released
7869bb5d-ff07-4302-9b32-f9941f1a081a	d5d1e392-b569-4545-aaa0-2ff0a3d196f2.rna_seq.augmented_star_gene_counts.tsv	d5678358e72433e59593ce40bca28d6c	4245006	released
f29098fb-3dff-425b-a03a-a202233886b5	d9ca4882-fcc4-4f75-a5bc-3616346e1787.rna_seq.augmented_star_gene_counts.tsv	bd63f5812ac09e13ec56c36d2680ee2a	4234905	released
9b4dd478-c6bd-4935-b5a7-a2a7637aa187	282d11b9-0ea8-4f79-80ec-fa75a1292688.rna_seq.augmented_star_gene_counts.tsv	44712bd2db4c108d48341964dafa0d33	4234916	released
13bb7e88-e4f2-44c4-aaa0-8025ca1f4a7f	02f204de-780f-4854-aab1-1dc003163d2e.rna_seq.augmented_star_gene_counts.tsv	c7348d6874d8c864ee6cfbb6e2da04d4	4230227	released
228c4226-5206-42b8-aa44-2cc817d0a818	27bf0c1e-d087-49fe-8137-c8c733090d3a.rna_seq.augmented_star_gene_counts.tsv	d6aa8f37c1418a178a2ec8e2a503ad66	4221219	released
8463e8ec-ce59-4596-b7b5-053a3f18d7ab	bd775da1-ec2a-49ea-8f62-264ab71f02c8.rna_seq.augmented_star_gene_counts.tsv	dee675cbb659d4ded156c66d26cc872b	4232270	released
98d0455d-27b5-4167-aa6b-07c95ae08fe9	8736bfa0-72a3-49c1-bc65-634c2f85d099.rna_seq.augmented_star_gene_counts.tsv	7972aeb94c6c7aebb65d61cc0da95401	4232864	released
67935f35-b7e3-43a5-bc79-db1b858f333f	c0125ec3-34ef-41b6-9f00-c8733bf2fe1f.rna_seq.augmented_star_gene_counts.tsv	d6249b545b55857277478a506b7d03e9	4233483	released
87db2f51-5565-4904-a158-08180ce0da83	eadb4ebe-0755-48d9-8513-61eda12cf87d.rna_seq.augmented_star_gene_counts.tsv	464d374fe2c8330243b58e8ad4d48216	4245350	released
3cc32755-c830-455e-abd2-7b39e6b8910c	722f42d4-1a30-4785-84b6-3ecbbb444829.rna_seq.augmented_star_gene_counts.tsv	651cf2f6d4b174de321284ff55213ed6	4218911	released
9c498c41-d994-4170-bdb3-cb9e04aba68e	ca13bd6d-09fa-4bfc-a60e-e30486c9bf77.rna_seq.augmented_star_gene_counts.tsv	5d0a79d2047e02cd95199e4d3d08b612	4227884	released
fabb9150-82e8-42c4-888b-56f6978a97fe	fcc5e873-e31f-4d0f-88af-081bb08a4bcb.rna_seq.augmented_star_gene_counts.tsv	0091c9a1545f04be06eebe4f7acc0a62	4236091	released
8bdb6717-b82f-4ceb-9f89-e9ea81da32bd	0f709910-bda7-49ee-ac17-eed7477f79f1.rna_seq.augmented_star_gene_counts.tsv	b54c2de39898cc4f3fa6a19586494c21	4237384	released
d4f92d5c-ae0d-42b4-9e66-b4f0cd94d4a5	24314fd5-f34b-417f-862b-98988c2a92b1.rna_seq.augmented_star_gene_counts.tsv	7312b4e0e6307c7969ca2499f41676b5	4228087	released
0ce95bee-0c0b-4f29-982f-d94dc269c355	89f2f554-2f35-480d-9f6e-2b28bb3f81cf.rna_seq.augmented_star_gene_counts.tsv	a69cd263f91d81b1bd0fa7d23a27a538	4230439	released
2e84a16b-cd5c-46e7-b096-c6f2313f44dd	3f492a04-12ca-4dd8-a1ee-aac7d7fc838a.rna_seq.augmented_star_gene_counts.tsv	0c55325ed5383ec00a03288df412c906	4239594	released
608ca370-31da-4858-9514-bb20f38aa674	e86e3324-7e76-4e20-bef6-f946dc93e3ec.rna_seq.augmented_star_gene_counts.tsv	acb36cfe5e41d6e74cb7c125de9a1264	4240081	released
7d5225de-0c8c-4477-8191-86ffc762ec77	10e3df3d-6608-4777-afde-88452856d171.rna_seq.augmented_star_gene_counts.tsv	57247ce6d73ea794dacac6d4673862be	4227882	released
d0044f4f-81d4-49df-bb2b-4e57b0d1b859	1d421a09-7f5e-4637-abba-3e71148e45ba.rna_seq.augmented_star_gene_counts.tsv	d6e6afef6b64efb629dbc4845f07f0ec	4233214	released
cb73ae7e-c7d8-437f-9bf2-50d121619b82	dc644a23-b141-42bc-b380-0b99ff5b3e14.rna_seq.augmented_star_gene_counts.tsv	396a3668cb5b9681816156bf9eecace3	4241791	released
b6fc52e5-faca-421e-a94c-c2a928e2575f	25c6d6bb-d2e7-4a87-9b9f-e42144618fd3.rna_seq.augmented_star_gene_counts.tsv	5c66c33126eed76e5751f83caf5c9109	4206946	released
ff1c75bf-8155-4af3-a51a-c0e2e0d69479	1b91ef76-87e5-4177-9040-3af94f5bf43f.rna_seq.augmented_star_gene_counts.tsv	b0516461969faca42c7e5d94ae2da7a5	4232628	released
9262704c-6c07-4e43-9bb2-49cf9eff24dc	f8cb6a9c-1c9c-431b-9751-e28d17768470.rna_seq.augmented_star_gene_counts.tsv	7eec5e7834e9a6c2407490ab1ec476a5	4236625	released
63e70a0c-39bf-4527-ab72-9f7ad7b5dbe8	b5bf29b3-e474-45ba-adfc-c20b79dcee41.rna_seq.augmented_star_gene_counts.tsv	9cf284b836e831edcbf3948542869149	4232022	released
d12e199e-8471-4f60-8da2-2b479db61ab4	cda61860-2690-4f87-8844-3e90a18095f7.rna_seq.augmented_star_gene_counts.tsv	f589fc770e70e53c4cb5f4989c6ccbfb	4232810	released
698fc65d-aa7a-4928-8956-154a23651685	4cc002a7-d565-4ba3-940b-0c8eee65d985.rna_seq.augmented_star_gene_counts.tsv	4623e8b2bb9cc2d3920e21fcf26876ad	4224366	released
f7532a4d-213e-4ec0-8fe0-a650fd6d1006	e67b86d8-5f65-43fd-8e6b-d5379fc3121e.rna_seq.augmented_star_gene_counts.tsv	c9fc2962b1a443b4963bdffb6482dca5	4231616	released
167b35b1-7858-4b23-8b87-17c660b5d658	68ccf11f-f940-441e-965b-e8c3ad858421.rna_seq.augmented_star_gene_counts.tsv	229f40270ab80c15e14583e91e7de9dc	4232709	released
b96247db-6f2a-4d26-9ac4-142e1c079e0e	a6f6d0c2-4309-48c3-829a-7fd30fde6d71.rna_seq.augmented_star_gene_counts.tsv	38e091cd065e7a72eb68140dae148b45	4233525	released
1d04c9cd-0d89-4e74-99f3-9e9a0025364d	2f3291f6-acb3-447f-b456-10d3fc5a94c7.rna_seq.augmented_star_gene_counts.tsv	b97a3cf6ebd5247d04b3524a49edab8c	4234959	released
ceb4dd9b-6f10-4358-8312-3b126952d3cc	57b74216-eb65-4157-ab80-18bdff12eec7.rna_seq.augmented_star_gene_counts.tsv	1c4468f71ed8b69fa3cab7ae290008b9	4234895	released
b2de6248-2c6c-4324-afcd-30f0b99f27b8	6f0598b2-b16b-435d-86b4-d08fc01d25de.rna_seq.augmented_star_gene_counts.tsv	1913c60f9934e73ee997ce6e04ff18d5	4243057	released
d2ca6204-8113-4d2f-b919-ce840a453e99	bf99e767-c3be-4f99-93f5-e96cfb66f2af.rna_seq.augmented_star_gene_counts.tsv	4c82cca907302c7601085b1d1b748334	4240951	released
5980787a-35c6-44ab-8286-f263f647586d	48eb23b7-2288-4ff8-bf4f-9a7620bf35e8.rna_seq.augmented_star_gene_counts.tsv	de03a522c7c8f52a0aad00e71998ebfb	4240152	released
bac1e305-1d80-42cb-a4bd-8404d6745cab	83cebb3d-12be-483c-aa6f-3d69146c6620.rna_seq.augmented_star_gene_counts.tsv	310fe38acf659aab8adbf0a05cf22ef8	4237098	released
2ef82f9c-ffa0-4b5f-967e-4cd677b6303a	7460c7a2-89f9-4c1a-ade3-cd7e092fc034.rna_seq.augmented_star_gene_counts.tsv	1c96450085f06fc3e5b1217fe05db50e	4206868	released
58b434ee-4ef7-45ca-a100-84f43a514697	e50a994e-ffc1-4059-b103-34c6aa5a6c67.rna_seq.augmented_star_gene_counts.tsv	70889838d513b1b564108a16b5ee3491	4238262	released
95bc11c4-7aa7-41d1-9892-dacb0c71e26c	5ad85fda-6ab0-4281-8af4-aab9a3022a7d.rna_seq.augmented_star_gene_counts.tsv	bd3c005251e6e34bb019ab62bf0cd703	4223909	released
3c1af943-a41f-434e-aa17-0fb4441f8be9	7df5668f-1dd8-438f-bbf9-2c531ecd65b8.rna_seq.augmented_star_gene_counts.tsv	50abb77a62d1681ae3136ce8c5b32ead	4246197	released
9c32afd1-685d-446a-9901-12b547462653	2b44e0c6-54ba-4f73-91d0-87970492c908.rna_seq.augmented_star_gene_counts.tsv	f8d049b380aeb0a50adaf933b029bc36	4237337	released
ae7051bd-e4af-46d7-9f0b-efb079c472d6	0150766b-320a-400a-a6e6-6f74dec37b1d.rna_seq.augmented_star_gene_counts.tsv	b1c5dd918078ec8dc3bd70dd78854544	4243968	released
9973477b-7e81-434c-bec0-ce063a68fa66	c7838400-9200-44a8-a17b-929dd86733a5.rna_seq.augmented_star_gene_counts.tsv	b09ae6a25836faa0d6b032363b9e1dba	4226815	released
3a4e6744-061e-4217-988c-a0db5dfeba32	09813133-2421-425b-858f-d633765b52d8.rna_seq.augmented_star_gene_counts.tsv	ade54dcc9811b71f1a84e6a652f94142	4236938	released
8ee94af8-9754-4c1e-ad65-cd0877359bb1	af5e9627-0c56-4a0a-add5-cdd960307704.rna_seq.augmented_star_gene_counts.tsv	29a7c6e1917223db2231d7570b2a369e	4235674	released
c91e89b9-1b6c-4ed6-ae45-9b8fb3b2a41e	c8f96056-f784-4d3c-a4d8-2df423015991.rna_seq.augmented_star_gene_counts.tsv	e0ec28fdbc8049c03d07ea9058086369	4229396	released
8c340d2d-0281-4aeb-8dab-7468509431ff	b6fa7c32-8223-4504-b2ba-ad9501078c78.rna_seq.augmented_star_gene_counts.tsv	459e7b0ea9fa1e9e1db21dc3b9c88168	4241391	released
a1d1647b-8bb8-4244-9b65-ac12b742f246	7a936c08-37bd-4b05-8c63-f54217a79e1a.rna_seq.augmented_star_gene_counts.tsv	7565447325037937973b75e7dc3a65cd	4231014	released
f44487c3-b3df-43f9-8f8b-e5c80ee517f8	43a09891-8467-4a80-91da-3fd74dba8e8e.rna_seq.augmented_star_gene_counts.tsv	16143e304f74e20a90978153984c95a9	4234191	released
a86e8453-08b7-4772-aaf4-01d2e8f40da4	d3f2edfb-2fa6-4604-acdd-7a033f950602.rna_seq.augmented_star_gene_counts.tsv	9065031db55c9a43d9ce42ac56695b8c	4230186	released
979f90df-c386-4258-815f-28cf7a63d438	126e3927-cb78-4708-a9c0-12b9c8471a87.rna_seq.augmented_star_gene_counts.tsv	4f481ebab6e7fdb00693c3ac9e6ac82a	4232835	released
cc094d59-e1c6-4e5a-ab63-078bf48a5acc	f46b37ac-9e11-4e8b-b65d-a9b0eb9c7691.rna_seq.augmented_star_gene_counts.tsv	0cd6ced25ecadb1fabb44d360efba025	4230706	released
8ea2a2ba-a352-481e-997e-9cc295b0ee48	25121daf-8087-42a4-a445-9fe2557431e0.rna_seq.augmented_star_gene_counts.tsv	aed3cddc930c03c3bf7cf18b2a8c4299	4237120	released
40709219-4df0-4565-a9c7-ce70e0d1f0dc	6c657e27-3eb5-4cdd-a312-0cfbac01bb71.rna_seq.augmented_star_gene_counts.tsv	0903a829f75b0954aa24d92839c0a6f5	4234337	released
0b7990e5-9649-48bc-9d89-d1aa19084ee2	ffeda85e-d195-4340-88ca-6baf3d2830f8.rna_seq.augmented_star_gene_counts.tsv	9a105a7ea324a46998bca9d40dae9310	4229980	released
96489043-4e62-4c15-a41b-3874a2fda117	a15f5b73-d0bc-40f0-8018-22bec5614bc4.rna_seq.augmented_star_gene_counts.tsv	ac373c76f4a025f7f05390f400190322	4240570	released
4e540860-9685-406e-9c0b-85d7e4d69938	3413da43-cfc2-4749-842f-12307ba18601.rna_seq.augmented_star_gene_counts.tsv	82b2121d5cac39aae0b3bcad1881a223	4240143	released
4984b299-0acf-4afa-bfff-cb2dd4783100	06fac780-abc6-4bbe-9480-3399eca7b9c8.rna_seq.augmented_star_gene_counts.tsv	66a3ea8490c81b8d1350e90c6b083d90	4230028	released
fcf6728f-3dc7-4bc7-b094-5f0dab5e3f55	9ef46567-8933-4455-a4c9-01342d4ed5d9.rna_seq.augmented_star_gene_counts.tsv	645af19d78fd58048a467393b5f2fcdf	4241732	released
b538b6e5-3a2b-47ce-bdf7-14febdb18dc8	915aac13-b396-486a-bd41-493d682a6113.rna_seq.augmented_star_gene_counts.tsv	0c6e754abbc0ddf01524a21a368cd5a8	4215381	released
27457554-63c2-4bff-bbe0-ecf64451ea54	2e3a83f9-1007-4275-a9f8-29b4312292d8.rna_seq.augmented_star_gene_counts.tsv	133b7f492844146a75cbb2888035dc4c	4226658	released
9d3ce188-45e1-472e-a2d8-68aa6dfcbcc4	dc8f7dea-e281-4648-9487-e99b9a48d871.rna_seq.augmented_star_gene_counts.tsv	317e3bf85d4d3e082df112553d4eba3a	4238272	released
c25f4d04-2936-4d5e-8526-d541be3f8701	f63cdc37-8e7a-4d68-93c5-7bd3dddd8794.rna_seq.augmented_star_gene_counts.tsv	d734374153f3b16a2d73a04dad61409b	4244820	released
3686c3fe-a1fb-4305-b1dc-ae5525675392	16142f13-a6b0-4d70-8475-c2f785b05c75.rna_seq.augmented_star_gene_counts.tsv	b542fd6b16ef66853fb8fe0b6600e154	4241145	released
ece6e66f-9f34-42ef-a616-2cfdf5fe40c1	aad40469-8daf-4bbf-a199-c4025461ccae.rna_seq.augmented_star_gene_counts.tsv	3a68bcd08651284a6bd41c2dfe1abcdc	4225105	released
c4dc4ed3-27da-4ef5-9648-7e8332a222cd	7bd40e53-63d4-47df-8db7-65afdc9e6f2e.rna_seq.augmented_star_gene_counts.tsv	a975601ad8a99cb392a64c25c98facc6	4250206	released
5784de09-99fb-4ced-8639-7bf2890a8ae2	ccbfad24-1288-4698-8ddb-99ac07d5ca9c.rna_seq.augmented_star_gene_counts.tsv	68d16e54066ae7e131799d9548f0f124	4232121	released
d7dc4bcc-d03e-4f5c-9dba-16f7741c96c6	dd468d21-4997-44f5-810b-f0b8d6583795.rna_seq.augmented_star_gene_counts.tsv	90275d5e4e786fbbe496ba092505e300	4232573	released
83cc7259-bd8e-4821-90de-7daf02238659	c28bea06-987d-4681-b564-21b28767d1bd.rna_seq.augmented_star_gene_counts.tsv	899307aec2f265c05724b0c0219df1f3	4223825	released
dfc16625-247e-4744-8056-709acfa822e3	46e5fcfa-f201-4a69-a389-b260be795d38.rna_seq.augmented_star_gene_counts.tsv	252976bef75d3f85921c2e6f88c15355	4235550	released
3b369a52-f04c-483c-b80b-529a130a1b7a	276223b0-8c8c-444a-a721-3ef8b9d9b9e6.rna_seq.augmented_star_gene_counts.tsv	601d3e8c060c17afc70a0c22de55405e	4238341	released
0e7e0fdc-d14b-438f-a73e-8b3985f75e9c	8e061784-782d-4c3e-a67c-8eacced28b1f.rna_seq.augmented_star_gene_counts.tsv	925308cf3de574caa624674c60943646	4234954	released
ff89537e-83d8-4977-99c8-fa803050a393	cd351af3-cfe0-4f0e-a378-19eb448e0f3f.rna_seq.augmented_star_gene_counts.tsv	0f9c610f61e7d4d3d49f53b5c0f6a466	4248103	released
b4d896c1-a4e8-49af-a3cb-530678170e7a	2719f43f-11fc-487b-88bf-2848cccea68f.rna_seq.augmented_star_gene_counts.tsv	0f54adce93c0e069152e54edbf49a56a	4249995	released
9c4f9626-03df-4421-bd26-3d1ce2e030df	7ec3bd64-1279-4ea5-9e19-143b82bb3cb7.rna_seq.augmented_star_gene_counts.tsv	44b7fd368f954da79562ef6d479f810d	4212609	released
0c84fe86-d7ca-441b-8dcd-336cbebae6db	6bd7d895-d5bb-47a3-9ab3-702a123b2d51.rna_seq.augmented_star_gene_counts.tsv	51a7a7529203ac033628adb68d86d043	4237534	released
99e99371-68ea-49e0-adea-cd59a61e4539	502a976d-ce43-4b4a-b813-58eaa2b0c387.rna_seq.augmented_star_gene_counts.tsv	ed01a71584a55525c65b4ea88279205e	4249239	released
0a524cb5-b780-4acc-a243-726e3a5bd9f8	1667c69b-ea9f-482a-b4b7-be5b27032f51.rna_seq.augmented_star_gene_counts.tsv	70cc3d025a70ceec9102f980dfeb077b	4217262	released
16a1869c-00cf-4041-ac21-774e03eef72e	245c580b-ac5e-483f-9910-209360d54923.rna_seq.augmented_star_gene_counts.tsv	d50b5139db080353e75db1ca92f57c5b	4219293	released
fbcd1485-2f2c-43d2-92a2-c3ba70ae1dc6	e90e97ce-9095-422c-b393-7cb111624926.rna_seq.augmented_star_gene_counts.tsv	107ca8ff64f9647626e3fff0c93a5aee	4218762	released
8da04e8b-78d4-4973-bfa0-f78d43cdea3c	ced53cfd-5433-449e-a03b-f9d52acf1574.rna_seq.augmented_star_gene_counts.tsv	4bcfd7321fe21729e56e0622a1abafb0	4222366	released
cb948969-b28b-419b-890a-a4d1440b3e65	c7c31a22-8e6a-4612-b8c7-68028228c8c4.rna_seq.augmented_star_gene_counts.tsv	1c797d8a30b0615a9107551bf12cc037	4238677	released
7184dc5c-8311-41ee-bc0f-bf78e3d41737	56cffed7-b77a-4007-a031-dd3be172355b.rna_seq.augmented_star_gene_counts.tsv	3bceb37f5ef260f47a113e027a61d795	4241432	released
a3f23052-28f1-44b9-b2e5-54ca544f16ed	8f11a23c-f4da-462f-95e9-4c85e56f603a.rna_seq.augmented_star_gene_counts.tsv	598494b28b2656266f616c016481f127	4216857	released
b71babe9-1c46-4018-9410-1fc7e3c4f6c8	e4879c0b-d73a-4952-b890-268fa7585cff.rna_seq.augmented_star_gene_counts.tsv	2a2ebc03e32ac1700b7f89cfbfd9f996	4227019	released
ba84142a-8eff-4f70-b292-fe86ca0b1b0c	30eec36e-2dd6-49da-b987-673bc34ee8c0.rna_seq.augmented_star_gene_counts.tsv	942706732849e2bc96ffaf4ae8572156	4215328	released
dee27d65-9700-4d94-bd5d-8d67a34747a0	8d272434-7ba5-4287-9f1f-f4fac4e1fc7b.rna_seq.augmented_star_gene_counts.tsv	acede3c0daf3c1837d7eb8602f514417	4237827	released
e0054994-65a1-4fd9-930d-c2d199a64d8b	9f45382d-2168-4493-b0dc-3348a3526cb7.rna_seq.augmented_star_gene_counts.tsv	45ef9f64b7d2a44406332e9ff6e1e71b	4217409	released
3f5c7c90-3c15-46fd-8d33-a8cff36325c4	014c0152-04c3-4370-9fc6-e42bdc7f3f79.rna_seq.augmented_star_gene_counts.tsv	0e14a17ea3f6dee703b10e5fcb6ebfae	4251229	released
1e12b396-d609-46cc-a5f6-49714e82689a	eee28603-f96f-47c5-acc4-b892dabd3611.rna_seq.augmented_star_gene_counts.tsv	64b0b949617fb5658304a7d238a06a6c	4225472	released
fb045751-dec0-4323-8a34-5f74f9c43ddc	68e36a61-182e-4dd3-ab3e-2d699edcecb3.rna_seq.augmented_star_gene_counts.tsv	b47f8826d8f7c0409fdbe55989e6fbe0	4225104	released
59c4dc0c-9b7f-402d-ac08-57f0bdf17880	4fbc2f04-4631-4615-81b6-2fbab1b38d02.rna_seq.augmented_star_gene_counts.tsv	b051266dcfcf576de15658f26132a4e8	4228611	released
84c32abd-cf67-415c-873a-781b8a00ba92	2c4d5f5d-86b8-4cf0-a8bb-2e6b4c461120.rna_seq.augmented_star_gene_counts.tsv	c78c157268c810751c37ddbc1526f65d	4217042	released
31e7dfc8-518e-4f46-8570-c91fc83cc5e3	6dc7a729-e805-4a78-a030-f566d63d6dfa.rna_seq.augmented_star_gene_counts.tsv	182c931a21a26062f34cf1ffa476fed5	4236462	released
908207f8-c8c4-4a00-bff5-1a8b12aa1814	a7f6758e-0ead-4d1a-bd39-17c6596ee5fe.rna_seq.augmented_star_gene_counts.tsv	4703ff1dac7d13010c6416eb9bcaaa66	4235882	released
c264e361-800b-4394-94fa-70fc411c9db9	e7415a78-c039-4048-9b4c-fdb07207de7c.rna_seq.augmented_star_gene_counts.tsv	5d6626c73bebc81cf0be36e0919fde5a	4234090	released
1a10d8c1-7956-4975-a843-5f8fb39f9972	4599fd14-5873-418e-8997-452f2942faf4.rna_seq.augmented_star_gene_counts.tsv	82ce1d07ba929142c97d4b3068b8d83f	4226141	released
493de183-91a7-4a7d-911a-92cf2d8ab56b	ab2ffed0-a613-4bc6-b17b-12cad8b71477.rna_seq.augmented_star_gene_counts.tsv	70f81e4d8f629456e280577ca02be0d6	4238838	released
19d19ec9-0969-4304-8b3c-38002bc728e3	4eb1cfb2-4ca0-42ee-87c1-c978517fa3d5.rna_seq.augmented_star_gene_counts.tsv	240c55f6207c7c8ebd21e21b3a0784ed	4233971	released
56bb236f-205c-4753-aad4-abd10d6ddcfc	4552ee76-adc4-45a4-adc8-a3abeb2206c5.rna_seq.augmented_star_gene_counts.tsv	0dcacdd0e9b23b9bb95641baf62c331a	4231277	released
55814191-d0f3-42e5-99eb-51f180e16651	c23ac12a-a38e-44fc-984e-c9d717baf176.rna_seq.augmented_star_gene_counts.tsv	c0530d8288352366f9b5f7e953ea7fcd	4227628	released
411254d1-97ca-431d-9642-809df5a88841	ed0ba6f7-d6f5-4ac6-8a99-9449913b3e48.rna_seq.augmented_star_gene_counts.tsv	33d566f1f1fe8f9f91bde33b9093696f	4228430	released
aed49365-437c-4209-919a-8229788a0620	df59eb28-e6ce-4223-a50e-94078d6d2988.rna_seq.augmented_star_gene_counts.tsv	16598eb902ff8df537f9cfe8fd4d461c	4228329	released
52c18535-6854-4f89-a5b7-ad766cebfb29	36f94b97-5481-432b-8658-bd1fe2b0863e.rna_seq.augmented_star_gene_counts.tsv	9c0fff3a39571520ce334ab2ee4a20bb	4228056	released
e8426299-20a0-4462-9f8c-06d30cf59dc1	a7bb2b43-1c1f-4dff-a696-348f4a4df51f.rna_seq.augmented_star_gene_counts.tsv	683aca294649f8b336674f847eec152a	4209709	released
10e6418e-177b-401a-aef6-6027e93cc578	4395d11f-c399-4755-8cc1-bd43bd5a8e29.rna_seq.augmented_star_gene_counts.tsv	11e7a7f72aa5b4eca9cb4d5cb3b1a4e2	4213256	released
adf0818a-54fa-41a2-aae3-7918e888a6f8	ecff2531-9355-4921-953a-e8e3af839f29.rna_seq.augmented_star_gene_counts.tsv	4be0d56754d0794ef0f5060a9628a5f2	4229508	released
a5ec5a46-c837-411b-8b99-1cb4b75ad291	c7e7ac1a-6d88-4b96-94f8-b032b9041bc7.rna_seq.augmented_star_gene_counts.tsv	277273807228200507d2e2a9d53bb5e7	4216506	released
09929f3e-e218-4dcd-884e-c90430f86076	c15acc51-9aba-41ff-8ba8-8bce98e02883.rna_seq.augmented_star_gene_counts.tsv	d1bd95feb3838eb7ac49acb83451c132	4236227	released
19ca45c6-6b4c-4832-aa8e-c0fe0228e48b	cc1c9f06-4108-4972-bc54-852b280042e7.rna_seq.augmented_star_gene_counts.tsv	6b2b55691264475a5deab9fcdbe18c66	4226838	released
384fc58f-9105-4ed0-ab3a-12e3d72f1603	7c8860f3-25df-4c30-9d1c-8e9fbc5dc49f.rna_seq.augmented_star_gene_counts.tsv	6723308ea4d7b3b5bdf76fe661e6e782	4245836	released
96fb95cb-f5f3-47b3-9c6e-5ebca8ac17e9	06b04f9a-ebac-43ea-afee-ad17b20f6344.rna_seq.augmented_star_gene_counts.tsv	84e0dd5bb8f7039ed7f73733cf39774c	4230532	released
ae579531-9b58-4325-af40-beffec3001ca	2974db1a-c4a1-430b-bd8d-dab3020b454c.rna_seq.augmented_star_gene_counts.tsv	e8cf6d1daccb16d527083e7794fd0d6a	4208057	released
