id	filename	md5	size	state
3273ba84-c458-4bca-98e9-4a9cbbed1884	81b8855f-8660-4499-818f-a49abbcb3823.methylation_array.sesame.level3betas.txt	2797833985f19428d1e89d89e307375c	13221286	released
9a6946fc-4b80-4fe7-b3ed-fe50cd661ba8	2a457512-f9b8-47f5-95be-1250bf8ba62a.methylation_array.sesame.level3betas.txt	4f145e837e5eda4a43562d607074156e	13224913	released
edcec2e5-232e-4283-97ff-e232997c9ca5	217e089c-fa6b-4a1e-9845-3e8a6f063377.methylation_array.sesame.level3betas.txt	2a0e6b7eb41d751c0a2d8faf79002394	13211314	released
db692c22-71b5-4eda-af2b-d6fec1d2b6f6	9d6e426d-e708-4877-9d27-8b8e4a4ccac9.methylation_array.sesame.level3betas.txt	be2eba38d82e8aa7a534294e75158fcf	13247766	released
2548734e-2d99-4ed0-a868-d7463206820d	1e0ffdf8-9c32-418b-a12e-f802df99d53f.methylation_array.sesame.level3betas.txt	1be4057e5f02a7e05a6eb2f81d45268b	13211007	released
a9482f68-fd49-44b3-aeb8-f77f061a2731	2bc2ebab-2b45-4b8c-9045-7ae99bd8804c.methylation_array.sesame.level3betas.txt	af40585aa63ef4c80dca57aace7b5fc9	13224882	released
c478e9ba-4748-4333-b98d-7ec2663931bd	a02342c3-6998-4e8a-b7e9-9b1c782ae888.methylation_array.sesame.level3betas.txt	fadde63f3718c568dce18d558df8d866	13220013	released
69c3c61c-0840-4b6f-aba7-699b0155a8f2	1fdf0f56-d77a-495e-80a7-b06e8459762c.methylation_array.sesame.level3betas.txt	21cd2b5da946a1919917c981f3d3cf03	13232212	released
89709fd1-0f99-4af7-98cd-5fa22b3aef5a	3f11268a-b341-4fa9-9a26-cabbf530c2f9.methylation_array.sesame.level3betas.txt	c19330ac747261b3f7ff3b50f84d148b	13228534	released
59385c8d-b5bc-49ff-9a20-57ed09d96c1a	2c061bd0-6e3a-4d79-b546-c2c3d7a47998.methylation_array.sesame.level3betas.txt	df6a10889259dd2a1137d39e9b5b445a	13202842	released
ab0f3015-786f-45ab-a4af-968c17ba4e13	1d64d8ac-a5d0-41f9-a19e-ad126138ab22.methylation_array.sesame.level3betas.txt	cc5091b29fbbaa1d9c4b7754c91bb7e0	13208287	released
ac602e4c-1825-4608-b76e-c7d26c0771d9	25ed0dbc-218e-4bd4-8fb8-5b721da59092.methylation_array.sesame.level3betas.txt	785157aa9ac399abbb7691811c247ac4	13108733	released
1bbf9f0d-92f3-4d33-89a3-0ff2c17e37db	680ba83e-4a8b-4be0-b9ee-b189cc918c2c.methylation_array.sesame.level3betas.txt	20289bc69c9c87aa7505469f13da922e	13063295	released
86d81e48-eeec-4704-b18b-c50e2ea941c8	ba0365b8-b9d3-48ba-bbf2-a5e0466b3d44.methylation_array.sesame.level3betas.txt	0b0ea2a2f3c5dc6806f04e133f15f434	13147930	released
df30a61f-f393-40b7-bbed-2b80b907b224	ab8ac454-4cfb-408f-94b8-53c443983f0e.methylation_array.sesame.level3betas.txt	6f1785b92b3bee34eb8f6b86c9045266	13122109	released
8e6ef2d4-1ff6-456f-a29e-df048777de49	17a6adb2-344f-41c7-a15b-f9d8509eb87d.methylation_array.sesame.level3betas.txt	1fc36dc628aea1f74877cb266abe8287	13135294	released
e6ead76d-3b16-4118-a784-ade561edf1ad	df1d3a3e-9515-4133-89ce-e086a588f362.methylation_array.sesame.level3betas.txt	9560c20f32639bf0e6a0abc842ed1fbc	13129789	released
72d7125c-9e29-4085-9f5e-8b6e9e73fd56	43b7636a-18b6-4bdf-aada-f3c4e5df9632.methylation_array.sesame.level3betas.txt	43a0764d955fc566e7454c7b95368f7b	13116094	released
30ae1c35-e3d0-45d6-ba3e-9d751c492c5f	a7953852-d7c7-4d06-aac5-bedecfb1cf92.methylation_array.sesame.level3betas.txt	29367cdf72534be906bf98020aaeecbb	13115583	released
fd3340a1-d481-452b-be59-82081daa2163	bffa1001-57c3-46fe-b721-6bf5ca30b8cf.methylation_array.sesame.level3betas.txt	3a23664d6c7bdbb9390b966b9ba4eb87	13136626	released
4212928b-6174-480e-9a0d-d0adcd919679	0754a458-6ca0-40d2-aab6-cf557555578d.methylation_array.sesame.level3betas.txt	6b9a6b66e3b029de2c093c5399419236	13119455	released
a777cf0d-7eef-4f22-b04c-9590eddc5905	2c7380a4-4c71-4b02-84ca-1213c0a83dd8.methylation_array.sesame.level3betas.txt	2aeb3986256aa3e3fa8c7b29831b3fe4	13117864	released
bbc54753-8141-47e6-8c7a-7b3d3aa9ffbf	478cebf7-02f9-4b62-b572-a620c6164606.methylation_array.sesame.level3betas.txt	7a267cb906baeeb07978a82d3f65a787	13147499	released
706e6615-a1b5-4710-93cb-3cc358c045a6	3254542a-51b0-4381-a3d6-3b95d254400f.methylation_array.sesame.level3betas.txt	c648a54708a781cc6b0250198b59f723	13114032	released
75db2e8c-ea6b-49b6-9871-7ad6d81266ab	5c6ac834-18c7-4cc5-9edf-9dcbed18b71f.methylation_array.sesame.level3betas.txt	2f10b0e66752a1a0e70512b3ef3a6706	13161731	released
91e85a3f-848c-42d9-aef3-ee04b9679ba0	a5e153f8-ce58-496f-83d2-1f56b4db41e8.methylation_array.sesame.level3betas.txt	833012ef9df5fdd96825d74e90ae665f	13106479	released
48e4419a-d54e-44ea-a0cd-aeabc3ed7899	51a079f9-eb62-4a25-80ee-c427809c338b.methylation_array.sesame.level3betas.txt	d93ce026d6feedc5a3ba862892996fcf	13152147	released
75a08d5a-d03c-49b0-8300-45a601999ddf	cba16403-de2b-4307-9293-251c1e44c73c.methylation_array.sesame.level3betas.txt	053dd9536578a0c4e062c69e20d1f262	13125813	released
5e3389bf-6f77-499b-8ef1-fc40e6663587	75fcd26e-f195-4937-b697-e171f4addc67.methylation_array.sesame.level3betas.txt	9f2f870a7197a41497f93e999350d73f	13084137	released
fd2285cc-4b69-4a84-b9e8-649db8be007b	8508b008-e6de-456a-bf54-b3a14d364a80.methylation_array.sesame.level3betas.txt	4cad71cab109fd19b6091a691e3fab0a	13127582	released
35d2d1bb-bb04-4cd9-8fe2-31cbc3a2b26c	36e74805-3b8e-45a0-a7d1-d0e72934f999.methylation_array.sesame.level3betas.txt	f9f6e409f2de80e8e98d13dc3074c28f	13080389	released
6734504c-d8c7-47a9-8837-a26860176259	a26c23e5-4f35-437c-896a-443f719b81a8.methylation_array.sesame.level3betas.txt	1981ba14077a1b1120673c8f55d919b5	13115090	released
f6eeb966-0f5f-4608-a5fe-a6657621429f	8b41ae47-22fe-4456-baa7-4521bcbe33b1.methylation_array.sesame.level3betas.txt	dd88e2d62f08777c5bbed87ed446ef86	13109432	released
fd4aa1f1-e8ca-44c3-8884-013a46f6a651	21d1b8c7-0219-4b29-88be-6aceb0430860.methylation_array.sesame.level3betas.txt	d8ee37e3770ad68ac165c22aeb19ba66	13059073	released
67561862-21af-4c4d-a188-e4ed86e016df	b9c4d0d7-44bb-4783-9a2c-fe549930e5bb.methylation_array.sesame.level3betas.txt	6f16f32de2b4516497aeeed2685c42d7	13113052	released
cc4a010b-c53e-45d0-8de5-5f861cae8b6c	1aaedb5d-0fc2-4b29-a763-ddd3df562f9e.methylation_array.sesame.level3betas.txt	6759c88df98df278b74354a3722e52af	13095309	released
547a2020-5a71-4e03-940c-923ed0be193e	3724cf84-55f7-4758-9b71-ac3364a7c844.methylation_array.sesame.level3betas.txt	a5a95c761c7996dcf466b9e7a724182b	13124469	released
0b0add31-aa57-463e-b5b6-065b42235a97	3fe28748-bd7f-4a71-a258-6c8fa5eb68d7.methylation_array.sesame.level3betas.txt	e112efa33362ecf39365fb9c465943b3	13097594	released
1978a375-943b-4036-b7c9-6e7422c0b459	0311cfdb-b182-4531-9526-45c8b23ec80e.methylation_array.sesame.level3betas.txt	4f29a559bc77b42d15da6384e5531078	13065691	released
a52e532c-82f4-47cc-ba37-29245939c475	4abdab4f-8ef4-4f5d-ab65-50d5852e8406.methylation_array.sesame.level3betas.txt	f3274997fb30bc312a9e26dd6b17f832	13150516	released
f9a137db-5749-4912-b97d-a5de4193b0c9	9ce7fe42-5884-43fc-a392-659c2be99711.methylation_array.sesame.level3betas.txt	29f406910b7b335b1c0e752c12df4530	13126202	released
7aa48b3f-8255-4d0b-add0-3ba9b7f3bc5b	5a184684-5799-429b-963d-77485914fabc.methylation_array.sesame.level3betas.txt	a7e7d4f529d6d83be4819a964d4e8ec5	13135553	released
1fc8ad38-1fef-431e-9127-cdb59aa5e607	78b58e6d-b51e-48f8-af08-229f73ddf207.methylation_array.sesame.level3betas.txt	61231558fbd8ea35c3a87b5e9b589ad9	13113453	released
b6d164a8-b01b-4123-ba0d-7cbf0d9a0c96	cd07c99d-e83a-440d-8516-9359f20f7a66.methylation_array.sesame.level3betas.txt	9f0a9507b7d9231acf46310020be3d04	13155547	released
04c10e9d-6177-49fe-8630-b62f5724ab27	1a6d1e02-cf28-497b-99b6-4b507d5685a6.methylation_array.sesame.level3betas.txt	07f443de7e6b3cfe23732096a965837f	13148643	released
1380e85e-2369-45ff-9d88-be5d73785b33	8508f1cb-1c81-4c6e-9823-211715003ce3.methylation_array.sesame.level3betas.txt	0c293cca0e47c8d3bee69796e423359a	22770406	released
a38117c9-81ed-43ad-9010-637b02e2ce2f	eea4c7f7-7fe5-4467-80e4-1fa287a12ac7.methylation_array.sesame.level3betas.txt	0c73ad006c821bfcc966eb8bc372bca9	22015100	released
831d8e0e-e1fd-4493-9ce0-1752f7fd1130	3b5dd0f9-230d-4cf1-b24f-deb68e4c96f8.methylation_array.sesame.level3betas.txt	a4f8a6cf0099e4508807a11e15a417d9	22161238	released
ef786e4e-7f02-408b-b79b-2cff96002d9f	a8679ad4-1421-42f2-935a-c778b2376883.methylation_array.sesame.level3betas.txt	51422531e5170ca75ad9fb7c3cb3b72f	22034329	released
f03c34c3-fb42-45aa-9f90-e55ae1931af0	50175b1a-df74-4b84-b9fa-e3ab12c91f7b.methylation_array.sesame.level3betas.txt	c57d7263cef84d1f3c869cfc5561cc3c	22230492	released
0826274b-9a07-4d84-ad35-8adc6b90afb6	8046f4e3-7303-4d5a-b03f-f3bc61069d70.methylation_array.sesame.level3betas.txt	22cd18b33c6212eb021719e23f243636	22387895	released
ca402e67-063f-42e6-ba67-2701404aef3f	b0412ba5-eb25-4d22-8d13-3fcf17b79efe.methylation_array.sesame.level3betas.txt	5f4e6c756eb450fb4d4aa2d2e754cc2c	22546268	released
5fc5eb5a-0e57-4f1d-af52-ac2792a0df30	056549e3-255a-4e9f-a3b7-45701f85dd8b.methylation_array.sesame.level3betas.txt	ee1cf236197044138000206fcf625273	22332418	released
b931d49a-1a89-4d19-b4fa-52efb8559dc6	1a5c2b78-ee6d-4f05-a9e7-99d61eff6a63.methylation_array.sesame.level3betas.txt	2facbd604d03708c06c68684dbea0b7c	22230840	released
b96937f7-ec82-434b-a4fa-59ba64cb7bb2	066bf7c6-8af1-45c1-b042-32e5decaa681.methylation_array.sesame.level3betas.txt	752b80c0dc8727678a34d009770c6075	22984187	released
b28cd0d3-308e-4894-8c46-23d2662c8689	4e2c9e7f-c9cc-4c11-ba64-5e0b57dfa004.methylation_array.sesame.level3betas.txt	6c8b2f48d52d3832ca012a8abce6a119	22969959	released
eacac822-7ad2-4c5b-96c5-0d3c9058c45c	f0a0ef8a-ebb3-4e1e-bb00-e9ce8dcf2455.methylation_array.sesame.level3betas.txt	4dc1176da4b38096443e60c510fba603	22373961	released
afaae7bf-3090-47a2-a4e8-631882c6cdb6	435d76bb-c3eb-4137-a86f-00e713f0f806.methylation_array.sesame.level3betas.txt	ec5e830524b73c729ffe87ab552a9461	22872049	released
0cc2f883-d6dd-4065-af70-43d87dbd0932	3e71428b-fbdf-4e73-8272-fdaecfaabfc8.methylation_array.sesame.level3betas.txt	0692bf26fec5c278a404027871729c5d	22268207	released
9910997d-2157-4f16-bc04-702997611f96	2a3c887b-283e-4b2c-b913-f5cc06175c11.methylation_array.sesame.level3betas.txt	caff56f01dcaf0d5647ccead5232c968	22626233	released
45411e6c-c017-4555-bb16-6cdc4d929ac4	1403db03-fcec-44b6-9ee7-c77f7001f51f.methylation_array.sesame.level3betas.txt	597ba98dbf053878001ee5600e1e8980	22164537	released
73ad607e-82bc-4460-aecc-695fe1611026	ccf93558-75e1-46ed-b656-14908c50a62e.methylation_array.sesame.level3betas.txt	2f53cc2c92685b58af9c663f6e36f590	22610824	released
45dd22a8-c7ec-4158-a4f0-b3d9f8d9f7d7	86ffff19-4247-45ce-8f5c-b48b6fbadd1d.methylation_array.sesame.level3betas.txt	dad2afc5e382e538a7b33ae8063a57ce	23032490	released
2489319b-c5c1-4714-885b-c9a1cf78f7d9	ed78ef32-8520-4c2b-bf73-a91caeda3325.methylation_array.sesame.level3betas.txt	814c437c1d4ffb5bf8ba084828b4a54e	22979482	released
78a88779-050f-4671-aa6f-4432deabf4bc	384dfeac-16cc-450b-b46e-7032e1ddfd28.methylation_array.sesame.level3betas.txt	10c6a753de32ee7cf441a63441cb1697	22434405	released
362a394a-a327-4d4a-8229-cae5b628877e	aa3f9e98-0f46-4913-81ac-ebe4547fd66c.methylation_array.sesame.level3betas.txt	233b4924b6330d5fe7bac0aa8d9f8e65	22129590	released
ca129fd2-a85c-4600-b41a-9a1ce6cf24ff	af37c2f6-2128-4226-a039-c7af44c99f8c.methylation_array.sesame.level3betas.txt	e1327907b75e98ffb3cbb3e1c6b153fe	22630028	released
3bcb6054-c173-490e-86cc-3a6491cf85f4	e41d961a-5c98-4215-adc6-442fc8e0ac75.methylation_array.sesame.level3betas.txt	c15482050096dc4430149df06e17b5ae	22129562	released
33237470-7492-4887-8ceb-b56c4e2c0879	8bb15fae-1fd7-4c63-bd46-2ed387d4d241.methylation_array.sesame.level3betas.txt	2d6f891fcd31d8226e76889802b54356	22415325	released
bf5a6597-0912-47f6-a5d9-28de7937a0e3	2f9bfb8a-bbc5-4c91-8df0-c37c716ec8fb.methylation_array.sesame.level3betas.txt	0d16b49100f1b5f705580e0a3592ad4e	22364651	released
0014499b-62ab-40e1-aff3-4cb2d5c5f7fd	8a8c3af9-9195-414d-80c9-953dad19996e.methylation_array.sesame.level3betas.txt	bd4e9b00d1b3a4c03214b4c52d966435	22525452	released
71a0dcec-cbf9-40c7-b819-46f03cd15c66	27d88d20-44c3-4cba-adaa-e5111c70b795.methylation_array.sesame.level3betas.txt	dcfd6cad88934df8d53e98d7211a260b	22045760	released
347e51a7-f47e-42f5-b25c-49fe54408b2e	ee3573f5-57c8-4a54-aa21-905fdbf575aa.methylation_array.sesame.level3betas.txt	65be7422fa609256ee0c25ca51340f1d	21938175	released
b228b874-723a-4f9f-9c61-0b193a450248	c5e6ccd3-65c1-412a-b5a9-63cf90e93fa7.methylation_array.sesame.level3betas.txt	efe4263f7115a269ad387fc7bb6f8a7a	22969351	released
ac53236c-fbb4-4ce2-9b35-7081878dae93	1a2ed334-c85b-487d-bbcc-e3b65bddf048.methylation_array.sesame.level3betas.txt	b7e5ae58c30b4a68b91f5fe048e50a9f	22372842	released
49bb8532-8000-4209-87be-d0aab8755f18	893ae7c9-ed93-490a-b90a-960a1f5573aa.methylation_array.sesame.level3betas.txt	fefdf95faf9b8cedf11575986c6b0048	22697162	released
34dae9b7-16ed-48dc-902d-2d58e64d7248	1ce99c9d-4e69-4c2e-8af0-d2ef1075e5a4.methylation_array.sesame.level3betas.txt	71b854c7ee6f84cbaacf2b5be8ef368d	22523733	released
530a7a84-1955-44a6-9826-2b192546dfa5	4123f8ed-2d2f-4c6a-91b2-291891c32cbe.methylation_array.sesame.level3betas.txt	fb14dbbbb8c40672a793c99429222d1a	22789375	released
5a2516be-9a10-4a18-a37f-44a613d9c262	751d8ec1-cb76-4ebc-94d3-e167770e2324.methylation_array.sesame.level3betas.txt	d38867ad6809ad5abd36b6fad3bc527e	22029218	released
f3269a43-a818-477b-a1ff-2b38ff5b16fe	d6c2a2d1-f7d2-4341-b827-a314d7d7778c.methylation_array.sesame.level3betas.txt	8e89c9986da5cc6ec67b66fe005845c0	22687869	released
bbd8dbd6-12eb-424f-817b-9391a984f8d2	7f91bd5b-098f-4ea9-9c6d-f461800cef47.methylation_array.sesame.level3betas.txt	19eed531bd4305e8b0bc90723ad453d9	22216720	released
672ee1d7-67e5-45af-b0cf-546a61761b0d	147685d5-7c24-42df-9c48-dbaa7985d0bf.methylation_array.sesame.level3betas.txt	db137bc216ab1a300b03b96b93514c49	22846686	released
8688d391-0022-46f7-83d8-71c9d8c6c081	9d57d24f-5a2b-4a95-a5d0-215e67d34fee.methylation_array.sesame.level3betas.txt	9c053e90ea9405d6f33b29f6e5b7c323	21989085	released
3b9540d2-f2fd-4030-9fcf-fbde9fed025c	b280c946-01a6-4819-8475-aeda20334097.methylation_array.sesame.level3betas.txt	cf14532a21ed7d341839d02ead99c17d	22337283	released
08d170c7-a81e-4878-96d4-f347349abd74	d8e47781-dc26-4913-b1d1-297d6b980847.methylation_array.sesame.level3betas.txt	afd830ea5eb8ba90fc4c113c14aac7c6	22501516	released
4471fd3a-643a-4d10-8451-7ad3a8e37ea8	ee491fdc-6f99-4226-b04c-f8828a441800.methylation_array.sesame.level3betas.txt	7636fc4307171947c3f21aeed19f635b	21869533	released
fe8dc35d-d98e-42d9-8e71-a3a500c28224	14d42abd-2f33-4bb0-8b47-99bcd32d991b.methylation_array.sesame.level3betas.txt	93c3b634abc43aca01ab10b3f7f48253	22486743	released
5b4e315b-0cac-46da-b102-aadc9b81ceac	e2145a8d-c364-4999-aa55-3da1acec87da.methylation_array.sesame.level3betas.txt	781a166a8a79592e286c3f65a36355cd	22376708	released
a5e8af6a-4c14-4515-9e11-6874675e1034	b3841353-891a-45ca-bfba-b4ee7193e9a0.methylation_array.sesame.level3betas.txt	6d05f26e2d281d614b2d8fa3ed15d1df	22517502	released
7250bc16-212a-47ca-bbde-2c6a4b71a0b9	27687058-cab9-4034-b693-c9c666f23782.methylation_array.sesame.level3betas.txt	a457ae1d7165ad56af7992e34e4873aa	21786036	released
809084af-1fc9-482d-9134-471370be3467	c9e2bffb-c8f2-438e-8838-0889a9043d3e.methylation_array.sesame.level3betas.txt	be9e45265e7684dc722950197bd33c4d	13159881	released
2e277f47-c673-4b66-88fb-b46adf8df2e9	2b7750a9-8df6-47f1-b9a3-474781b40d5c.methylation_array.sesame.level3betas.txt	22a31b77a47e0348d4ec585b9b48609b	13179786	released
fce817d9-6f93-497e-8233-a4210ab5feba	46a97bb9-66aa-4d0e-aa71-56b217d6f221.methylation_array.sesame.level3betas.txt	ec2db26cb19272f348a4f10bb20a2c86	12699072	released
0b098b46-b3d1-438e-90f5-74b36e6657d2	21491250-b303-4c03-9aad-c5f699574030.methylation_array.sesame.level3betas.txt	e362306b5fab1f6efb19bd01efc53cdd	13171453	released
03decfe2-21f8-4e52-9b61-6a3ebb539e45	876a3026-2920-4735-9bac-05cc2da2820e.methylation_array.sesame.level3betas.txt	01abb84d1405f94cf3efabe47e56a8f7	769058	released
3b8fa2c6-bbf3-4524-959a-0384a8823da4	ea1f311a-9319-4549-98a2-d622036bbd42.methylation_array.sesame.level3betas.txt	583fe94c9009ab935dced62006e66baa	13143618	released
bc0281ba-2cad-425a-bfc8-b152b4a377bd	a8bcda7e-2981-4cb0-b528-57845bf7507b.methylation_array.sesame.level3betas.txt	ff443ca8f4ea9bac9be8bba8d35dcec8	12827941	released
9ea63ef0-b4ee-4906-b552-5db983bb3f9d	de2f6131-d7cf-42dd-9eca-ca95b3c13c88.methylation_array.sesame.level3betas.txt	61325c030c08605839245ec34d1c16d6	12990627	released
b55b0317-e7db-4d0b-86e1-03846c447cde	e807e50a-564d-4545-b7cd-8feacfc2ac76.methylation_array.sesame.level3betas.txt	3d8455a368605a9d51b19c993f0f3283	760154	released
40417951-f536-4c79-a055-8c930e7e7e0d	3d976af3-d07e-49c0-9416-13828ca2e530.methylation_array.sesame.level3betas.txt	351220e955d710f7f6e81efa17a8fa31	12762066	released
29246b01-e099-42e1-b83a-6987f7a4b30f	32ad37dd-51fe-42f2-89a3-527a351222e8.methylation_array.sesame.level3betas.txt	5925d1a95f396ac976ff81861f46b7e1	13061683	released
d679bdc1-91d7-4989-a398-57fa26bd26d0	262154fc-f5a3-452d-840e-5b2fc29b5733.methylation_array.sesame.level3betas.txt	6bd5f0c15d66e0bcc21d2e61ce860a89	768056	released
103f5957-a5d7-466d-b2d8-6df0ad48e58c	3d8e79e9-e688-462a-8c0c-b78b1511bb4f.methylation_array.sesame.level3betas.txt	6013554666ec3b3e32bb5db32c7d16ad	12760862	released
7016f8cf-36fe-403b-9c12-36370f085561	39ca4d85-b3e7-49bc-a18a-23187ea75eef.methylation_array.sesame.level3betas.txt	fe83a112336897b85b03c644fab68a76	12861901	released
75f31f95-d2c5-4b11-8446-c6f92d6e250a	7a14902d-c32f-422b-ac1e-aa8e2d381158.methylation_array.sesame.level3betas.txt	b75e48ff3a4ceba6abd6129e680202bc	13077424	released
45521b3e-4057-4de6-b5bb-b3f0273bc327	66af007f-cef2-4081-901f-3987d19006df.methylation_array.sesame.level3betas.txt	c0190b201287dd3f90b2fdf0eb70af10	13099785	released
b978969f-980a-4336-9348-241225f3aa06	c1addcfc-5875-4dbd-8bd4-057057d4a342.methylation_array.sesame.level3betas.txt	ad964bc0a15fa70304493a45d13c99c6	13021119	released
f30ad5f5-286b-458e-9bc4-50287345491b	5c96a74e-2853-4f00-a116-c5de6fb63167.methylation_array.sesame.level3betas.txt	d90108c8a263925e98a98175ae827ed9	12562626	released
33230045-442e-4c70-ab7a-9375866d6151	c63b2fd6-0620-4819-8a8f-09ff7cc269ee.methylation_array.sesame.level3betas.txt	52dfee7071aecc530281935174bb9794	12836242	released
661b03ed-efb9-4b1e-bf87-9b0485ecbdd4	564c293f-5097-491b-8086-0aedd381e1c1.methylation_array.sesame.level3betas.txt	77a53cae666048e7401f22a19e19e4fd	13080597	released
070ba796-fc5a-4aa3-9eb5-4cefcb64c7ce	014d3f76-4d66-4c2a-9b16-1baa1b14d8c0.methylation_array.sesame.level3betas.txt	02255a725b85565a612cf2007b4515ed	12856664	released
eafd3df7-45b1-4009-a3ad-821b51859787	345c8327-5ca8-414b-baba-3884134a1fd4.methylation_array.sesame.level3betas.txt	a630b4217d397862ef7db6d5e972d47f	682117	released
7d7a38ce-f73b-404a-b14d-66fbbea1f73e	9bab0a99-6ed8-4b5a-a332-c943c7f9a465.methylation_array.sesame.level3betas.txt	a1ac1bed5150b04fc3008c023f169c22	13169296	released
314ccabf-794e-4b76-9268-61feefa83c56	00a82e51-7dd9-4e30-92ab-39d900b9a1ba.methylation_array.sesame.level3betas.txt	82f96235fd757bc51fb11e2a3e0ff020	13102594	released
4d9ee80b-ee66-4caa-9ab2-391a379ff411	ac87d8c8-9ae9-44ff-b8f5-db0d92a8f14f.methylation_array.sesame.level3betas.txt	de3f9ccd7ea6e8260eab94bd2978164f	13048330	released
ccc16abe-9e16-41e4-b3e2-b965b1806455	d1dbbc27-033b-4b15-8526-4ec2bf59b6dd.methylation_array.sesame.level3betas.txt	f8f2300a8075c22ec6e71350b29e7f1e	13139088	released
1c71051b-dabf-445b-bf36-dd228dbbddec	5517de4f-d552-464f-9058-142d1704b1c7.methylation_array.sesame.level3betas.txt	45ff7c337446950ef04682a6d657d63d	13074556	released
0617bdbd-81c7-4104-8b77-7716503fdacd	1d030647-f5e8-422c-a882-634e686ca74b.methylation_array.sesame.level3betas.txt	a3bf6fdcab773dda59f7f9c50ac0ff82	13005974	released
0f93b7c9-7a82-481d-9f8d-4b6eadc5be3f	8571f08d-8be5-4ea4-9d31-c75a8bd0a56d.methylation_array.sesame.level3betas.txt	520ebd7fe2b8977075e344f085562c26	774619	released
8232d385-89ae-4b67-a92a-f6ace26f5d88	78091a54-3fce-4b13-bf9f-9c2484ae78fd.methylation_array.sesame.level3betas.txt	0dce3ada5c73264372ad36064d16dcc1	773607	released
e750b20e-2583-4d51-85ec-9396b92f1e58	20041cd3-3605-4b96-b54c-b9c7060b0c67.methylation_array.sesame.level3betas.txt	528a3d3d970b72f0707870b60311e869	13166190	released
2fd675f7-4284-4566-94bb-121f5af7cb5f	b3742c03-439f-41b7-aee0-3b9a9ff90acb.methylation_array.sesame.level3betas.txt	426b6713be62c588a15f33bc083a6311	12810466	released
58fa1b14-4c82-45fc-a0b4-a926daa2811a	61732a92-0da8-45fc-9918-dec2d77b9b89.methylation_array.sesame.level3betas.txt	a3fe546435ab2807dec808dbff70d596	13076469	released
9c3281d4-5e57-41ae-890a-859ff2856a7f	e794c9a4-146f-4420-9fb1-15b6ec2833b3.methylation_array.sesame.level3betas.txt	6b01a05170cf2e14421a381950e5cba4	13149816	released
3b25ee7a-acb9-45a6-b67f-621266d6f46d	a79e05a7-7bad-4f06-bca5-ca9f48ac90af.methylation_array.sesame.level3betas.txt	fc943b4e539377f27dd1bf3839e7e07a	772057	released
d54669f6-091a-4484-afe5-1cda76f0994a	1d64d58b-9e38-4cd7-9430-dd4b38383824.methylation_array.sesame.level3betas.txt	c002a15cff3d0d04417fab7f36bb6d97	12886676	released
ac178a83-0f8e-4efc-9c6e-3dc1c36a468f	9bc22ffb-9a34-4dc0-aba2-07658728a0c1.methylation_array.sesame.level3betas.txt	adcdefd66732203188b20ce56c98cd6a	12948533	released
675c4ad2-f25b-4789-aeb5-947ac4e3e215	c2bed616-76d0-423b-aadb-e7fc44954477.methylation_array.sesame.level3betas.txt	82be18593f0a9e679134d2445240e861	13169136	released
420a86c5-fe8d-4927-b01d-6f4fdd96ec41	bd634b41-e5f8-4f23-9421-7bf7683d93c6.methylation_array.sesame.level3betas.txt	8d5cdbac1fbe50dcbf97176405dea598	13036071	released
48778a9a-0fbf-4046-8cd6-5aba46b02523	5b1b4c94-ce81-4f21-9f32-63b7d4e8511e.methylation_array.sesame.level3betas.txt	43d0f0fe80078d4311f5b6b62cb1ec4f	13164422	released
214cb967-05d9-4d99-ac60-0ead05c5c979	9ccf0a5a-1768-4699-8dc4-a94f37b6f0d4.methylation_array.sesame.level3betas.txt	7e713a918510df5606b1a76c2a120cb8	774676	released
bac32438-abdb-437a-a011-4c8156e475d0	cc5bad55-3c18-4e3e-8825-68696f6d4dc3.methylation_array.sesame.level3betas.txt	c210afa41b0ae04ed917172b6248b4d2	13014921	released
